wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_150123-ip6fdenv
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 5 epochs (no time limit)

step 03438 | epoch 3/5 | loss: 0.856542 | dt: 73ms | tok/sec: 903,030 | elapsed: 258s    
step 03439 | epoch 3/5 | loss: 0.853892 | dt: 72ms | tok/sec: 908,543 | elapsed: 258s    
step 03440 | epoch 3/5 | loss: 0.826852 | dt: 74ms | tok/sec: 882,424 | elapsed: 258s    
step 03441 | epoch 3/5 | loss: 0.851120 | dt: 72ms | tok/sec: 914,248 | elapsed: 258s    
step 03442 | epoch 3/5 | loss: 0.849444 | dt: 73ms | tok/sec: 898,884 | elapsed: 258s    
step 03443 | epoch 3/5 | loss: 0.859266 | dt: 74ms | tok/sec: 884,192 | elapsed: 258s    
step 03444 | epoch 3/5 | loss: 0.821021 | dt: 72ms | tok/sec: 915,289 | elapsed: 258s    
step 03445 | epoch 3/5 | loss: 0.840827 | dt: 73ms | tok/sec: 896,228 | elapsed: 259s    
step 03446 | epoch 3/5 | loss: 0.839016 | dt: 74ms | tok/sec: 891,190 | elapsed: 259s    
step 03447 | epoch 3/5 | loss: 0.856909 | dt: 72ms | tok/sec: 911,450 | elapsed: 259s    
step 03448 | epoch 3/5 | loss: 0.868459 | dt: 73ms | tok/sec: 896,109 | elapsed: 259s    
step 03449 | epoch 3/5 | loss: 0.844313 | dt: 75ms | tok/sec: 879,232 | elapsed: 259s    
step 03450 | epoch 3/5 | loss: 0.826159 | dt: 72ms | tok/sec: 904,233 | elapsed: 259s    
step 03451 | epoch 3/5 | loss: 0.833882 | dt: 73ms | tok/sec: 895,825 | elapsed: 259s    
step 03452 | epoch 3/5 | loss: 0.825813 | dt: 72ms | tok/sec: 910,960 | elapsed: 259s    
step 03453 | epoch 3/5 | loss: 0.834690 | dt: 72ms | tok/sec: 907,029 | elapsed: 259s    
step 03454 | epoch 3/5 | loss: 0.820180 | dt: 75ms | tok/sec: 870,676 | elapsed: 259s    
step 03455 | epoch 3/5 | loss: 0.838163 | dt: 75ms | tok/sec: 876,350 | elapsed: 259s    
step 03456 | epoch 3/5 | loss: 0.839903 | dt: 72ms | tok/sec: 905,588 | elapsed: 259s    
step 03457 | epoch 3/5 | loss: 0.809443 | dt: 73ms | tok/sec: 900,627 | elapsed: 259s    
step 03458 | epoch 3/5 | loss: 0.832285 | dt: 78ms | tok/sec: 837,940 | elapsed: 259s    
step 03459 | epoch 3/5 | loss: 0.843154 | dt: 73ms | tok/sec: 899,163 | elapsed: 260s    
step 03460 | epoch 3/5 | loss: 0.829619 | dt: 72ms | tok/sec: 905,794 | elapsed: 260s    
step 03461 | epoch 3/5 | loss: 0.864124 | dt: 73ms | tok/sec: 900,979 | elapsed: 260s    
step 03462 | epoch 3/5 | loss: 0.857796 | dt: 72ms | tok/sec: 909,065 | elapsed: 260s    
step 03463 | epoch 3/5 | loss: 0.838769 | dt: 73ms | tok/sec: 901,505 | elapsed: 260s    
step 03464 | epoch 3/5 | loss: 0.830731 | dt: 73ms | tok/sec: 894,627 | elapsed: 260s    
step 03465 | epoch 3/5 | loss: 0.822811 | dt: 72ms | tok/sec: 915,902 | elapsed: 260s    
step 03466 | epoch 3/5 | loss: 0.834823 | dt: 73ms | tok/sec: 898,643 | elapsed: 260s    
step 03467 | epoch 3/5 | loss: 0.836568 | dt: 75ms | tok/sec: 872,273 | elapsed: 260s    
step 03468 | epoch 3/5 | loss: 0.847128 | dt: 72ms | tok/sec: 914,869 | elapsed: 260s    
step 03469 | epoch 3/5 | loss: 0.828316 | dt: 78ms | tok/sec: 836,138 | elapsed: 260s    
step 03470 | epoch 3/5 | loss: 0.848625 | dt: 71ms | tok/sec: 918,915 | elapsed: 260s    
step 03471 | epoch 3/5 | loss: 0.826634 | dt: 75ms | tok/sec: 870,602 | elapsed: 260s    
step 03472 | epoch 3/5 | loss: 0.841722 | dt: 72ms | tok/sec: 912,939 | elapsed: 261s    
step 03473 | epoch 3/5 | loss: 0.853556 | dt: 73ms | tok/sec: 900,114 | elapsed: 261s    
step 03474 | epoch 3/5 | loss: 0.833775 | dt: 74ms | tok/sec: 883,712 | elapsed: 261s    
step 03475 | epoch 3/5 | loss: 0.863808 | dt: 72ms | tok/sec: 913,604 | elapsed: 261s    
step 03476 | epoch 3/5 | loss: 0.848681 | dt: 73ms | tok/sec: 900,819 | elapsed: 261s    
step 03477 | epoch 3/5 | loss: 0.824547 | dt: 73ms | tok/sec: 892,284 | elapsed: 261s    
step 03478 | epoch 3/5 | loss: 0.824161 | dt: 72ms | tok/sec: 915,088 | elapsed: 261s    
step 03479 | epoch 3/5 | loss: 0.809970 | dt: 72ms | tok/sec: 907,526 | elapsed: 261s    
step 03480 | epoch 3/5 | loss: 0.822447 | dt: 75ms | tok/sec: 870,845 | elapsed: 261s    
step 03481 | epoch 3/5 | loss: 0.823135 | dt: 72ms | tok/sec: 909,171 | elapsed: 261s    
step 03482 | epoch 3/5 | loss: 0.821604 | dt: 73ms | tok/sec: 893,188 | elapsed: 261s    
step 03483 | epoch 3/5 | loss: 0.820335 | dt: 79ms | tok/sec: 834,756 | elapsed: 261s    
step 03484 | epoch 3/5 | loss: 0.830055 | dt: 72ms | tok/sec: 915,630 | elapsed: 261s    
step 03485 | epoch 3/5 | loss: 0.840651 | dt: 73ms | tok/sec: 892,472 | elapsed: 261s    
step 03486 | epoch 3/5 | loss: 0.824689 | dt: 74ms | tok/sec: 882,033 | elapsed: 262s    
step 03487 | epoch 3/5 | loss: 0.849481 | dt: 74ms | tok/sec: 880,116 | elapsed: 262s    
step 03488 | epoch 3/5 | loss: 0.849285 | dt: 72ms | tok/sec: 908,287 | elapsed: 262s    
step 03489 | epoch 3/5 | loss: 0.829198 | dt: 75ms | tok/sec: 875,758 | elapsed: 262s    
step 03490 | epoch 3/5 | loss: 0.839556 | dt: 73ms | tok/sec: 897,924 | elapsed: 262s    
step 03491 | epoch 3/5 | loss: 0.840950 | dt: 75ms | tok/sec: 874,037 | elapsed: 262s    
step 03492 | epoch 3/5 | loss: 0.826009 | dt: 72ms | tok/sec: 903,977 | elapsed: 262s    
step 03493 | epoch 3/5 | loss: 0.825104 | dt: 74ms | tok/sec: 887,819 | elapsed: 262s    
step 03494 | epoch 3/5 | loss: 0.820212 | dt: 74ms | tok/sec: 888,367 | elapsed: 262s    
step 03495 | epoch 3/5 | loss: 0.817248 | dt: 72ms | tok/sec: 912,052 | elapsed: 262s    
step 03496 | epoch 3/5 | loss: 0.797567 | dt: 72ms | tok/sec: 906,732 | elapsed: 262s    
step 03497 | epoch 3/5 | loss: 0.823707 | dt: 73ms | tok/sec: 895,268 | elapsed: 262s    
step 03498 | epoch 3/5 | loss: 0.820070 | dt: 72ms | tok/sec: 905,967 | elapsed: 262s    
step 03499 | epoch 3/5 | loss: 0.828537 | dt: 72ms | tok/sec: 910,574 | elapsed: 262s    
step 03500 | epoch 3/5 | loss: 0.832705 | dt: 74ms | tok/sec: 889,025 | elapsed: 263s    
step 03501 | epoch 3/5 | loss: 0.829946 | dt: 73ms | tok/sec: 903,077 | elapsed: 263s    
step 03502 | epoch 3/5 | loss: 0.828288 | dt: 72ms | tok/sec: 907,400 | elapsed: 263s    
step 03503 | epoch 3/5 | loss: 0.819251 | dt: 75ms | tok/sec: 876,076 | elapsed: 263s    
step 03504 | epoch 3/5 | loss: 0.831182 | dt: 72ms | tok/sec: 908,335 | elapsed: 263s    
step 03505 | epoch 3/5 | loss: 0.829420 | dt: 73ms | tok/sec: 902,037 | elapsed: 263s    
step 03506 | epoch 3/5 | loss: 0.843919 | dt: 74ms | tok/sec: 889,699 | elapsed: 263s    
step 03507 | epoch 3/5 | loss: 0.842049 | dt: 71ms | tok/sec: 917,115 | elapsed: 263s    
step 03508 | epoch 3/5 | loss: 0.828773 | dt: 72ms | tok/sec: 904,150 | elapsed: 263s    
step 03509 | epoch 3/5 | loss: 0.830838 | dt: 76ms | tok/sec: 863,934 | elapsed: 263s    
step 03510 | epoch 3/5 | loss: 0.819920 | dt: 72ms | tok/sec: 908,960 | elapsed: 263s    
step 03511 | epoch 3/5 | loss: 0.829142 | dt: 73ms | tok/sec: 896,746 | elapsed: 263s    
step 03512 | epoch 3/5 | loss: 0.805261 | dt: 78ms | tok/sec: 840,574 | elapsed: 263s    
step 03513 | epoch 3/5 | loss: 0.844653 | dt: 72ms | tok/sec: 913,592 | elapsed: 264s    
step 03514 | epoch 3/5 | loss: 0.857255 | dt: 73ms | tok/sec: 895,087 | elapsed: 264s    
step 03515 | epoch 3/5 | loss: 0.846606 | dt: 73ms | tok/sec: 897,844 | elapsed: 264s    
step 03516 | epoch 3/5 | loss: 0.848692 | dt: 75ms | tok/sec: 868,245 | elapsed: 264s    
step 03517 | epoch 3/5 | loss: 0.827490 | dt: 73ms | tok/sec: 901,889 | elapsed: 264s    
step 03518 | epoch 3/5 | loss: 0.818418 | dt: 73ms | tok/sec: 901,676 | elapsed: 264s    
step 03519 | epoch 3/5 | loss: 0.822225 | dt: 72ms | tok/sec: 909,863 | elapsed: 264s    
step 03520 | epoch 3/5 | loss: 0.812055 | dt: 72ms | tok/sec: 913,792 | elapsed: 264s    
step 03521 | epoch 3/5 | loss: 0.835910 | dt: 73ms | tok/sec: 896,775 | elapsed: 264s    
step 03522 | epoch 3/5 | loss: 0.840539 | dt: 73ms | tok/sec: 896,673 | elapsed: 264s    
step 03523 | epoch 3/5 | loss: 0.826184 | dt: 72ms | tok/sec: 914,649 | elapsed: 264s    
step 03524 | epoch 3/5 | loss: 0.844351 | dt: 73ms | tok/sec: 902,499 | elapsed: 264s    
step 03525 | epoch 3/5 | loss: 0.847978 | dt: 74ms | tok/sec: 880,874 | elapsed: 264s    
step 03526 | epoch 3/5 | loss: 0.847508 | dt: 76ms | tok/sec: 857,918 | elapsed: 264s    
step 03527 | epoch 3/5 | loss: 0.834797 | dt: 73ms | tok/sec: 900,911 | elapsed: 265s    
step 03528 | epoch 3/5 | loss: 0.825232 | dt: 72ms | tok/sec: 905,839 | elapsed: 265s    
step 03529 | epoch 3/5 | loss: 0.829314 | dt: 77ms | tok/sec: 854,045 | elapsed: 265s    
step 03530 | epoch 3/5 | loss: 0.830305 | dt: 72ms | tok/sec: 906,445 | elapsed: 265s    
step 03531 | epoch 3/5 | loss: 0.802828 | dt: 71ms | tok/sec: 917,228 | elapsed: 265s    
step 03532 | epoch 3/5 | loss: 0.836545 | dt: 76ms | tok/sec: 866,644 | elapsed: 265s    
step 03533 | epoch 3/5 | loss: 0.846453 | dt: 72ms | tok/sec: 908,149 | elapsed: 265s    
step 03534 | epoch 3/5 | loss: 0.860677 | dt: 72ms | tok/sec: 913,643 | elapsed: 265s    
step 03535 | epoch 3/5 | loss: 0.845724 | dt: 75ms | tok/sec: 875,552 | elapsed: 265s    
step 03536 | epoch 3/5 | loss: 0.839592 | dt: 72ms | tok/sec: 910,022 | elapsed: 265s    
step 03537 | epoch 3/5 | loss: 0.835143 | dt: 73ms | tok/sec: 894,942 | elapsed: 265s    
step 03538 | epoch 3/5 | loss: 0.843361 | dt: 75ms | tok/sec: 873,390 | elapsed: 265s    
step 03539 | epoch 3/5 | loss: 0.848070 | dt: 72ms | tok/sec: 914,662 | elapsed: 265s    
step 03540 | epoch 3/5 | loss: 0.826130 | dt: 74ms | tok/sec: 886,362 | elapsed: 265s    
step 03541 | epoch 3/5 | loss: 0.853554 | dt: 73ms | tok/sec: 893,348 | elapsed: 266s    
step 03542 | epoch 3/5 | loss: 0.843274 | dt: 72ms | tok/sec: 907,583 | elapsed: 266s    
step 03543 | epoch 3/5 | loss: 0.843182 | dt: 74ms | tok/sec: 889,923 | elapsed: 266s    
step 03544 | epoch 3/5 | loss: 0.821137 | dt: 72ms | tok/sec: 906,664 | elapsed: 266s    
step 03545 | epoch 3/5 | loss: 0.838710 | dt: 77ms | tok/sec: 854,347 | elapsed: 266s    
step 03546 | epoch 3/5 | loss: 0.849598 | dt: 75ms | tok/sec: 875,697 | elapsed: 266s    
step 03547 | epoch 3/5 | loss: 0.844636 | dt: 77ms | tok/sec: 856,669 | elapsed: 266s    
step 03548 | epoch 3/5 | loss: 0.819215 | dt: 76ms | tok/sec: 857,979 | elapsed: 266s    
step 03549 | epoch 3/5 | loss: 0.829098 | dt: 79ms | tok/sec: 828,851 | elapsed: 266s    
step 03550 | epoch 3/5 | loss: 0.838671 | dt: 79ms | tok/sec: 830,667 | elapsed: 266s    
step 03551 | epoch 3/5 | loss: 0.817254 | dt: 79ms | tok/sec: 830,552 | elapsed: 266s    
step 03552 | epoch 3/5 | loss: 0.816649 | dt: 77ms | tok/sec: 853,583 | elapsed: 266s    
step 03553 | epoch 3/5 | loss: 0.827060 | dt: 78ms | tok/sec: 842,109 | elapsed: 266s    
step 03554 | epoch 3/5 | loss: 0.849919 | dt: 77ms | tok/sec: 853,279 | elapsed: 267s    
step 03555 | epoch 3/5 | loss: 0.836422 | dt: 79ms | tok/sec: 830,655 | elapsed: 267s    
step 03556 | epoch 3/5 | loss: 0.824373 | dt: 77ms | tok/sec: 849,841 | elapsed: 267s    
step 03557 | epoch 3/5 | loss: 0.840403 | dt: 84ms | tok/sec: 777,833 | elapsed: 267s    
step 03558 | epoch 3/5 | loss: 0.818345 | dt: 77ms | tok/sec: 853,917 | elapsed: 267s    
step 03559 | epoch 3/5 | loss: 0.822606 | dt: 76ms | tok/sec: 858,848 | elapsed: 267s    
step 03560 | epoch 3/5 | loss: 0.820351 | dt: 81ms | tok/sec: 811,490 | elapsed: 267s    
step 03561 | epoch 3/5 | loss: 0.808394 | dt: 78ms | tok/sec: 836,356 | elapsed: 267s    
step 03562 | epoch 3/5 | loss: 0.831148 | dt: 77ms | tok/sec: 849,613 | elapsed: 267s    
step 03563 | epoch 3/5 | loss: 0.840660 | dt: 78ms | tok/sec: 841,454 | elapsed: 267s    
step 03564 | epoch 3/5 | loss: 0.843893 | dt: 79ms | tok/sec: 826,891 | elapsed: 267s    
step 03565 | epoch 3/5 | loss: 0.845043 | dt: 104ms | tok/sec: 627,539 | elapsed: 267s    
step 03566 | epoch 3/5 | loss: 0.841797 | dt: 71ms | tok/sec: 921,759 | elapsed: 268s    
step 03567 | epoch 3/5 | loss: 0.855464 | dt: 77ms | tok/sec: 848,873 | elapsed: 268s    
step 03568 | epoch 3/5 | loss: 0.855794 | dt: 78ms | tok/sec: 844,077 | elapsed: 268s    
step 03569 | epoch 3/5 | loss: 0.838405 | dt: 77ms | tok/sec: 854,273 | elapsed: 268s    
step 03570 | epoch 3/5 | loss: 0.809029 | dt: 80ms | tok/sec: 823,507 | elapsed: 268s    
step 03571 | epoch 3/5 | loss: 0.816662 | dt: 75ms | tok/sec: 871,778 | elapsed: 268s    
step 03572 | epoch 3/5 | loss: 0.834646 | dt: 76ms | tok/sec: 860,733 | elapsed: 268s    
step 03573 | epoch 3/5 | loss: 0.817132 | dt: 77ms | tok/sec: 854,690 | elapsed: 268s    
step 03574 | epoch 3/5 | loss: 0.828945 | dt: 79ms | tok/sec: 827,255 | elapsed: 268s    
step 03575 | epoch 3/5 | loss: 0.806352 | dt: 78ms | tok/sec: 837,646 | elapsed: 268s    
step 03576 | epoch 3/5 | loss: 0.838279 | dt: 80ms | tok/sec: 821,183 | elapsed: 268s    
step 03577 | epoch 3/5 | loss: 0.850351 | dt: 82ms | tok/sec: 796,452 | elapsed: 268s    
step 03578 | epoch 3/5 | loss: 0.809181 | dt: 77ms | tok/sec: 854,241 | elapsed: 268s    
step 03579 | epoch 3/5 | loss: 0.836662 | dt: 78ms | tok/sec: 843,445 | elapsed: 269s    
step 03580 | epoch 3/5 | loss: 0.829500 | dt: 78ms | tok/sec: 836,871 | elapsed: 269s    
step 03581 | epoch 3/5 | loss: 0.834754 | dt: 78ms | tok/sec: 838,873 | elapsed: 269s    
step 03582 | epoch 3/5 | loss: 0.824927 | dt: 77ms | tok/sec: 849,794 | elapsed: 269s    
step 03583 | epoch 3/5 | loss: 0.835876 | dt: 76ms | tok/sec: 857,653 | elapsed: 269s    
step 03584 | epoch 3/5 | loss: 0.830661 | dt: 77ms | tok/sec: 856,677 | elapsed: 269s    
step 03585 | epoch 3/5 | loss: 0.836872 | dt: 75ms | tok/sec: 868,717 | elapsed: 269s    
step 03586 | epoch 3/5 | loss: 0.829560 | dt: 76ms | tok/sec: 864,270 | elapsed: 269s    
step 03587 | epoch 3/5 | loss: 0.829973 | dt: 77ms | tok/sec: 846,405 | elapsed: 269s    
step 03588 | epoch 3/5 | loss: 0.812341 | dt: 78ms | tok/sec: 840,682 | elapsed: 269s    
step 03589 | epoch 3/5 | loss: 0.831302 | dt: 77ms | tok/sec: 850,359 | elapsed: 269s    
step 03590 | epoch 3/5 | loss: 0.849551 | dt: 79ms | tok/sec: 833,324 | elapsed: 269s    
step 03591 | epoch 3/5 | loss: 0.854887 | dt: 122ms | tok/sec: 536,939 | elapsed: 269s    
step 03592 | epoch 3/5 | loss: 0.828326 | dt: 70ms | tok/sec: 934,380 | elapsed: 270s    
step 03593 | epoch 3/5 | loss: 0.827996 | dt: 77ms | tok/sec: 850,004 | elapsed: 270s    
step 03594 | epoch 3/5 | loss: 0.813390 | dt: 76ms | tok/sec: 861,559 | elapsed: 270s    
step 03595 | epoch 3/5 | loss: 0.842917 | dt: 76ms | tok/sec: 867,221 | elapsed: 270s    
step 03596 | epoch 3/5 | loss: 0.807445 | dt: 79ms | tok/sec: 825,900 | elapsed: 270s    
step 03597 | epoch 3/5 | loss: 0.841935 | dt: 79ms | tok/sec: 831,786 | elapsed: 270s    
step 03598 | epoch 3/5 | loss: 0.835531 | dt: 78ms | tok/sec: 841,518 | elapsed: 270s    
step 03599 | epoch 3/5 | loss: 0.835063 | dt: 78ms | tok/sec: 843,983 | elapsed: 270s    
step 03600 | epoch 3/5 | loss: 0.849382 | dt: 78ms | tok/sec: 841,944 | elapsed: 270s    
step 03601 | epoch 3/5 | loss: 0.840777 | dt: 79ms | tok/sec: 824,525 | elapsed: 270s    
step 03602 | epoch 3/5 | loss: 0.824954 | dt: 79ms | tok/sec: 831,079 | elapsed: 270s    
step 03603 | epoch 3/5 | loss: 0.819141 | dt: 83ms | tok/sec: 788,612 | elapsed: 270s    
step 03604 | epoch 3/5 | loss: 0.818789 | dt: 77ms | tok/sec: 852,004 | elapsed: 271s    
step 03605 | epoch 3/5 | loss: 0.808850 | dt: 78ms | tok/sec: 843,610 | elapsed: 271s    
step 03606 | epoch 3/5 | loss: 0.810646 | dt: 79ms | tok/sec: 834,437 | elapsed: 271s    
step 03607 | epoch 3/5 | loss: 0.811678 | dt: 78ms | tok/sec: 835,886 | elapsed: 271s    
step 03608 | epoch 3/5 | loss: 0.823882 | dt: 78ms | tok/sec: 836,835 | elapsed: 271s    
step 03609 | epoch 3/5 | loss: 0.848444 | dt: 78ms | tok/sec: 835,068 | elapsed: 271s    
step 03610 | epoch 3/5 | loss: 0.838806 | dt: 77ms | tok/sec: 851,711 | elapsed: 271s    
step 03611 | epoch 3/5 | loss: 0.823091 | dt: 78ms | tok/sec: 834,972 | elapsed: 271s    
step 03612 | epoch 3/5 | loss: 0.820798 | dt: 78ms | tok/sec: 838,528 | elapsed: 271s    
step 03613 | epoch 3/5 | loss: 0.843869 | dt: 77ms | tok/sec: 855,669 | elapsed: 271s    
step 03614 | epoch 3/5 | loss: 0.827538 | dt: 76ms | tok/sec: 857,639 | elapsed: 271s    
step 03615 | epoch 3/5 | loss: 0.829578 | dt: 83ms | tok/sec: 788,438 | elapsed: 271s    
step 03616 | epoch 3/5 | loss: 0.831280 | dt: 94ms | tok/sec: 698,315 | elapsed: 271s    
step 03617 | epoch 3/5 | loss: 0.837834 | dt: 87ms | tok/sec: 751,582 | elapsed: 272s    
step 03618 | epoch 3/5 | loss: 0.849836 | dt: 75ms | tok/sec: 877,940 | elapsed: 272s    
step 03619 | epoch 3/5 | loss: 0.840269 | dt: 84ms | tok/sec: 783,415 | elapsed: 272s    
step 03620 | epoch 3/5 | loss: 0.811875 | dt: 75ms | tok/sec: 876,635 | elapsed: 272s    
step 03621 | epoch 3/5 | loss: 0.864131 | dt: 77ms | tok/sec: 849,148 | elapsed: 272s    
step 03622 | epoch 3/5 | loss: 0.839077 | dt: 77ms | tok/sec: 845,952 | elapsed: 272s    
step 03623 | epoch 3/5 | loss: 0.839537 | dt: 78ms | tok/sec: 836,838 | elapsed: 272s    
step 03624 | epoch 3/5 | loss: 0.830635 | dt: 77ms | tok/sec: 854,892 | elapsed: 272s    
step 03625 | epoch 3/5 | loss: 0.844289 | dt: 78ms | tok/sec: 841,887 | elapsed: 272s    
step 03626 | epoch 3/5 | loss: 0.825625 | dt: 77ms | tok/sec: 848,936 | elapsed: 272s    
step 03627 | epoch 3/5 | loss: 0.824998 | dt: 78ms | tok/sec: 836,733 | elapsed: 272s    
step 03628 | epoch 3/5 | loss: 0.842714 | dt: 78ms | tok/sec: 845,226 | elapsed: 272s    
step 03629 | epoch 3/5 | loss: 0.832743 | dt: 80ms | tok/sec: 814,684 | elapsed: 272s    
step 03630 | epoch 3/5 | loss: 0.827626 | dt: 84ms | tok/sec: 778,896 | elapsed: 273s    
step 03631 | epoch 3/5 | loss: 0.831030 | dt: 81ms | tok/sec: 809,180 | elapsed: 273s    
step 03632 | epoch 3/5 | loss: 0.824219 | dt: 78ms | tok/sec: 845,354 | elapsed: 273s    
step 03633 | epoch 3/5 | loss: 0.837979 | dt: 78ms | tok/sec: 841,536 | elapsed: 273s    
step 03634 | epoch 3/5 | loss: 0.840582 | dt: 80ms | tok/sec: 815,395 | elapsed: 273s    
step 03635 | epoch 3/5 | loss: 0.822010 | dt: 80ms | tok/sec: 823,172 | elapsed: 273s    
step 03636 | epoch 3/5 | loss: 0.820402 | dt: 76ms | tok/sec: 862,917 | elapsed: 273s    
step 03637 | epoch 3/5 | loss: 0.838186 | dt: 76ms | tok/sec: 862,508 | elapsed: 273s    
step 03638 | epoch 3/5 | loss: 0.847355 | dt: 78ms | tok/sec: 834,987 | elapsed: 273s    
step 03639 | epoch 3/5 | loss: 0.810446 | dt: 78ms | tok/sec: 837,631 | elapsed: 273s    
step 03640 | epoch 3/5 | loss: 0.826084 | dt: 81ms | tok/sec: 810,696 | elapsed: 273s    
step 03641 | epoch 3/5 | loss: 0.834838 | dt: 75ms | tok/sec: 869,572 | elapsed: 273s    
step 03642 | epoch 3/5 | loss: 0.819061 | dt: 110ms | tok/sec: 597,226 | elapsed: 274s    
step 03643 | epoch 3/5 | loss: 0.797989 | dt: 77ms | tok/sec: 852,728 | elapsed: 274s    
step 03644 | epoch 3/5 | loss: 0.826876 | dt: 78ms | tok/sec: 837,034 | elapsed: 274s    
step 03645 | epoch 3/5 | loss: 0.843351 | dt: 76ms | tok/sec: 859,232 | elapsed: 274s    
step 03646 | epoch 3/5 | loss: 0.843080 | dt: 79ms | tok/sec: 832,978 | elapsed: 274s    
step 03647 | epoch 3/5 | loss: 0.830620 | dt: 78ms | tok/sec: 837,781 | elapsed: 274s    
step 03648 | epoch 3/5 | loss: 0.817943 | dt: 78ms | tok/sec: 838,425 | elapsed: 274s    
step 03649 | epoch 3/5 | loss: 0.830080 | dt: 78ms | tok/sec: 840,070 | elapsed: 274s    
step 03650 | epoch 3/5 | loss: 0.849522 | dt: 78ms | tok/sec: 843,007 | elapsed: 274s    
step 03651 | epoch 3/5 | loss: 0.829283 | dt: 78ms | tok/sec: 839,752 | elapsed: 274s    
step 03652 | epoch 3/5 | loss: 0.811023 | dt: 76ms | tok/sec: 864,311 | elapsed: 274s    
step 03653 | epoch 3/5 | loss: 0.814775 | dt: 77ms | tok/sec: 851,031 | elapsed: 274s    
step 03654 | epoch 3/5 | loss: 0.820618 | dt: 77ms | tok/sec: 849,077 | elapsed: 274s    
step 03655 | epoch 3/5 | loss: 0.853978 | dt: 80ms | tok/sec: 821,482 | elapsed: 275s    
step 03656 | epoch 3/5 | loss: 0.853054 | dt: 82ms | tok/sec: 803,126 | elapsed: 275s    
step 03657 | epoch 3/5 | loss: 0.852752 | dt: 76ms | tok/sec: 866,811 | elapsed: 275s    
step 03658 | epoch 3/5 | loss: 0.826624 | dt: 78ms | tok/sec: 836,833 | elapsed: 275s    
step 03659 | epoch 3/5 | loss: 0.856726 | dt: 76ms | tok/sec: 867,722 | elapsed: 275s    
step 03660 | epoch 3/5 | loss: 0.826749 | dt: 80ms | tok/sec: 819,674 | elapsed: 275s    
step 03661 | epoch 3/5 | loss: 0.857869 | dt: 78ms | tok/sec: 845,089 | elapsed: 275s    
step 03662 | epoch 3/5 | loss: 0.832122 | dt: 79ms | tok/sec: 825,493 | elapsed: 275s    
step 03663 | epoch 3/5 | loss: 0.828941 | dt: 76ms | tok/sec: 856,712 | elapsed: 275s    
step 03664 | epoch 3/5 | loss: 0.847407 | dt: 74ms | tok/sec: 881,702 | elapsed: 275s    
step 03665 | epoch 3/5 | loss: 0.836516 | dt: 72ms | tok/sec: 912,372 | elapsed: 275s    
step 03666 | epoch 3/5 | loss: 0.829806 | dt: 73ms | tok/sec: 892,440 | elapsed: 275s    
step 03667 | epoch 3/5 | loss: 0.830459 | dt: 73ms | tok/sec: 892,498 | elapsed: 275s    
step 03668 | epoch 3/5 | loss: 0.826790 | dt: 72ms | tok/sec: 904,075 | elapsed: 276s    
step 03669 | epoch 3/5 | loss: 0.836312 | dt: 74ms | tok/sec: 889,846 | elapsed: 276s    
step 03670 | epoch 3/5 | loss: 0.822004 | dt: 74ms | tok/sec: 883,377 | elapsed: 276s    
step 03671 | epoch 3/5 | loss: 0.852933 | dt: 72ms | tok/sec: 904,947 | elapsed: 276s    
step 03672 | epoch 3/5 | loss: 0.834241 | dt: 75ms | tok/sec: 873,929 | elapsed: 276s    
step 03673 | epoch 3/5 | loss: 0.830229 | dt: 73ms | tok/sec: 892,820 | elapsed: 276s    
step 03674 | epoch 3/5 | loss: 0.821162 | dt: 73ms | tok/sec: 899,746 | elapsed: 276s    
step 03675 | epoch 3/5 | loss: 0.826497 | dt: 75ms | tok/sec: 876,775 | elapsed: 276s    
step 03676 | epoch 3/5 | loss: 0.809139 | dt: 72ms | tok/sec: 911,867 | elapsed: 276s    
step 03677 | epoch 3/5 | loss: 0.818476 | dt: 73ms | tok/sec: 892,875 | elapsed: 276s    
step 03678 | epoch 3/5 | loss: 0.809170 | dt: 74ms | tok/sec: 886,388 | elapsed: 276s    
step 03679 | epoch 3/5 | loss: 0.841805 | dt: 73ms | tok/sec: 900,778 | elapsed: 276s    
step 03680 | epoch 3/5 | loss: 0.826780 | dt: 72ms | tok/sec: 907,607 | elapsed: 276s    
step 03681 | epoch 3/5 | loss: 0.825157 | dt: 74ms | tok/sec: 888,508 | elapsed: 276s    
step 03682 | epoch 3/5 | loss: 0.851520 | dt: 71ms | tok/sec: 919,677 | elapsed: 277s    
step 03683 | epoch 3/5 | loss: 0.832048 | dt: 73ms | tok/sec: 897,367 | elapsed: 277s    
step 03684 | epoch 3/5 | loss: 0.811492 | dt: 74ms | tok/sec: 880,243 | elapsed: 277s    
step 03685 | epoch 3/5 | loss: 0.829308 | dt: 71ms | tok/sec: 918,307 | elapsed: 277s    
step 03686 | epoch 3/5 | loss: 0.832286 | dt: 73ms | tok/sec: 902,884 | elapsed: 277s    
